"","name","target","description","Tissue","GTEX.14JG6.0826.SM.6AJB9.1","GTEX.14PKV.1426.SM.5YYB9.1","GTEX.15ER7.2426.SM.793B9.1","GTEX.1C475.0626.SM.73KV9.1","GTEX.13OVJ.2326.SM.5IJGA.1","GTEX.12WSK.2026.SM.5CVNB.1","GTEX.WI4N.2426.SM.4OOSC.1","GTEX.11GSP.2426.SM.5N9BD.1","GTEX.113JC.2226.SM.5EGJG.1","GTEX.12ZZX.2126.SM.5LZVL.1","GTEX.13OVI.1026.SM.5L3EM.1","GTEX.WXYG.1326.SM.4ONCN.1","GTEX.ZV6S.1526.SM.5NQ7O.1","GTEX.RU1J.1026.SM.46MUR.1","GTEX.TSE9.2626.SM.4DXV2.1","GTEX.QCQG.1326.SM.48U24.1","GTEX.PWCY.1426.SM.48TCT.1","GTEX.11EMC.1826.SM.5A5JT.1","GTEX.11EM3.1926.SM.5987U.1","GTEX.S32W.1426.SM.4AD66.1","GTEX.1399S.2226.SM.5IFEW.1","GTEX.XV7Q.1526.SM.4BRWB.1","GTEX.XUZC.0926.SM.4BOQF.1","GTEX.PX3G.2026.SM.48U1H.1","GTEX.S4UY.1226.SM.4AD51.1","GTEX.POMQ.1226.SM.3P61F.2","GTEX.POMQ.1226.SM.3P61F.3","GTEX.P4PP.2026.SM.3P61N.2","GTEX.P4PP.2026.SM.3P61N.3","GTEX.1ICG6.1426.SM.A96T1.1","GTEX.1QPFJ.1826.SM.EWRMS.1","GTEX.P78B.2526.SM.3P5ZY.3","GTEX.RU72.2626.SM.CYPS6.1","GTEX.1R9JW.1326.SM.E6CQ7.1","GTEX.1RDX4.0726.SM.E8VO8.1","GTEX.ZPIC.1226.SM.DO91X.1","GTEX.OHPN.1926.SM.E9TI9.1","GTEX.13D11.1226.SM.5IFGA.1","GTEX.ZAJG.2826.SM.5HL8D.1","GTEX.ZYVF.0526.SM.5E43E.1","GTEX.ZYWO.2126.SM.5GZXF.1","GTEX.POMQ.1226.SM.3P61F.1","GTEX.1117F.2426.SM.5EGGH.1","GTEX.131YS.2326.SM.5IJFJ.1","GTEX.13PL7.2026.SM.5IFGK.1","GTEX.132AR.1526.SM.5KM1L.1","GTEX.P4PP.2026.SM.3P61N.1","GTEX.13N11.1126.SM.5KM41.1","GTEX.11P81.1626.SM.5BC52.1","GTEX.139D8.2526.SM.5N9G3.1","GTEX.Y3IK.2126.SM.4YCDS.1","GTEX.ZLWG.1026.SM.4WWC4.1","GTEX.13FTX.1026.SM.5J2O5.1","GTEX.RU72.2626.SM.4TT75.1","GTEX.13W3W.1426.SM.5LU56.1","GTEX.Y114.1826.SM.4TT87.1","GTEX.12WSG.2126.SM.5EGJ7.1","GTEX.ZAK1.2526.SM.5S2N7.1","GTEX.14BIM.2226.SM.5SI8Y.1","GTEX.ZTPG.2026.SM.5O999.1","GTEX.Q734.1626.SM.48U1B.1","GTEX.WEY5.0726.SM.4LMID.1","GTEX.T5JW.1526.SM.4DM5E.1","GTEX.RU72.2626.SM.4GIE1.1","GTEX.S341.1026.SM.4AD71.1","GTEX.XUW1.0226.SM.4BOOS.1","GTEX.R55G.1626.SM.48FF4.1","GTEX.T2IS.2226.SM.4DM65.1","GTEX.XUJ4.1526.SM.4BONU.1","GTEX.T6MO.1526.SM.4DM57.1","GTEX.P78B.2526.SM.3P5ZY.2","GTEX.15DCZ.2226.SM.69LOB.1","GTEX.16A39.0726.SM.7KUEB.1","GTEX.1AMEY.0626.SM.72D6B.1","GTEX.1K9T9.2526.SM.D3L9B.1","GTEX.1A8FM.2326.SM.7MKGC.1","GTEX.1J8QM.1526.SM.A8N9C.1","GTEX.1HSGN.2326.SM.A9G1D.1","GTEX.1IDJI.1726.SM.C1YQE.1","GTEX.1CB4H.2726.SM.7EWFF.1","GTEX.1MCYP.1226.SM.DTX8H.1","GTEX.15FZZ.1026.SM.6AJBI.1","GTEX.1LGRB.2226.SM.CNNQI.1","GTEX.P4QT.2026.SM.3NMCJ.1","GTEX.1GZ4H.0826.SM.9OSXK.1","GTEX.1LGOU.1226.SM.D3L8L.1","GTEX.1LH75.1626.SM.EWROL.1","GTEX.14PJ6.1526.SM.6AJ9M.1","GTEX.15ETS.1526.SM.6LPKM.1","GTEX.1J1OQ.1726.SM.CL55N.1","GTEX.1313W.2826.SM.5P9G1.1","GTEX.145ME.1326.SM.5O98Q.1","GTEX.WWYW.2826.SM.4MVOQ.1","GTEX.ZXES.0726.SM.5E451.1","GTEX.YFC4.2826.SM.5P9FR.1","GTEX.ZP4G.0726.SM.4WWF2.1","GTEX.13VXT.1626.SM.5IJES.1","GTEX.13S7M.1726.SM.5RQK3.1","GTEX.ZVT2.0426.SM.5E44S.1","GTEX.YJ8O.1126.SM.5P9IS.1","GTEX.13QBU.1626.SM.5LU4S.1","GTEX.1399U.1326.SM.5IJET.1","GTEX.12WSD.2826.SM.59HKT.1","GTEX.11ZTT.1726.SM.5EQL4.1","GTEX.131XG.2026.SM.5GCN5.1","GTEX.11DXX.1526.SM.5H115.1","GTEX.11I78.2126.SM.5A5K8.1","GTEX.11ZTS.2326.SM.5EQMY.1","GTEX.13U4I.1926.SM.5LU39.1","GTEX.P78B.2526.SM.3P5ZY.1","GTEX.145LS.2426.SM.5TDCZ.1","GTEX.15CHC.2026.SM.6EU1Z.1","GTEX.1GN1W.1326.SM.9JGHZ.1","GTEX.1NV5F.1726.SM.EXOIZ.1","GTEX.14BMU.1826.SM.5RQII.1","GTEX.PWOO.1526.SM.48TCK.1","GTEX.WYVS.1226.SM.4ONCL.1","GTEX.RTLS.2426.SM.46MUO.1","GTEX.XYKS.1626.SM.4BRUQ.1","GTEX.UPIC.1526.SM.4IHLU.1","GTEX.U3ZN.0726.SM.4DXT5.1","GTEX.S7SF.0826.SM.4AD4W.1","GTEX.W5WG.1326.SM.4LMI9.1","GTEX.RWS6.1326.SM.47JXB.1","GTEX.TMMY.2226.SM.4DXTN.1","GTEX.PWN1.2026.SM.48TD9.1","GTEX.1S82U.1226.SM.E9TKB.1","GTEX.OHPL.2026.SM.3TW8R.1","GTEX.15DZA.1326.SM.68722.1","GTEX.16NGA.0626.SM.72D72.1","GTEX.1B932.2726.SM.731ER.1","GTEX.1B97J.0226.SM.79392.1","GTEX.N7MT.0726.SM.3TW8S.1","GTEX.1A32A.2826.SM.72D5S.1","GTEX.1GMR8.2426.SM.7MKH3.1","GTEX.1JN76.1626.SM.CNNQ3.1","GTEX.1MA7W.1526.SM.DHXKS.1","GTEX.1GN1U.2526.SM.7MKH4.1","GTEX.14PHW.2426.SM.69LPU.1","GTEX.1CAMS.2026.SM.79395.1","GTEX.1F6RS.2926.SM.7MKG5.1","GTEX.1HBPH.2826.SM.9WYUU.1","GTEX.1HCU6.2426.SM.A8N85.1","GTEX.1HCUA.1226.SM.9WPP5.1","GTEX.1I4MK.1426.SM.B2LWU.1","GTEX.14PJM.2826.SM.69LPV.1","GTEX.1CAV2.1426.SM.7MGX6.1","GTEX.1GZHY.2526.SM.9OSW6.1","GTEX.1H1CY.2126.SM.9OSXV.1","GTEX.1PBJI.2326.SM.E6CP6.1","GTEX.1PIEJ.1726.SM.EVYB6.1","GTEX.1QP28.1526.SM.E76P6.1","GTEX.1R9PN.0526.SM.DTX86.1","GTEX.OHPK.2026.SM.3MJH7.1","GTEX.14BIN.1526.SM.73KZ7.1","GTEX.1GF9U.1826.SM.7P8T7.1","GTEX.1IKOE.2426.SM.ARU7W.1","GTEX.1KANC.1126.SM.CY8I7.1","GTEX.14AS3.1826.SM.5TDD8.1"
"1","SET","ENSG00000119335","SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]","UTERUS",113.552908398253,109.986511080262,101.012444188495,123.032924706129,92.9150772054651,91.0862196754463,82.3556294848105,106.376123741586,98.1255597988958,129.555932052221,86.8060096588597,83.4722117239344,117.066705502277,111.726233511507,99.2510622903833,95.2597961626581,91.0051856527461,96.2993938676295,87.2559492205713,133.805061558844,113.886807574594,126.388132050316,105.396692538233,143.850037063697,96.1321152805546,82.8164215077271,82.8164215077271,58.1888335301602,58.1888335301602,65.4715660388696,87.4718367294627,99.4942701632441,100.586096434392,117.545391672515,108.7779153128,113.737052402674,85.382430687144,107.697239266404,124.58727551391,115.48419651295,114.876175492085,82.8164215077271,101.116852399201,87.0714826545982,77.7790439347901,92.3436678265681,58.1888335301602,88.0273214449884,114.936702274567,79.9772035853664,80.8118247448225,91.8955969681399,86.1617147424879,99.2645581734385,80.4286999158637,80.0632353691445,114.941084134351,78.0549261482079,119.770499492389,126.741197553733,89.6042394918201,103.591180179384,109.937949435347,101.666278248748,96.4751829177353,93.2287827315301,129.26240739134,144.517046239103,71.0356961584144,100.578917752905,99.4942701632441,123.354456139542,96.6720761176675,90.8242053605113,148.072412938005,89.400831076399,121.299077497149,87.4303385967584,92.6210142584099,99.7347149556962,114.265650990133,114.089401253913,108.682498577814,114.091392981538,88.676938517446,109.214152733591,118.46496059556,106.320354133291,90.4365350925337,134.152890463368,86.6900320612317,112.380250333225,95.1625261489397,91.3655506336125,86.3194632742833,98.7816877935632,84.0383436685675,97.3371062729493,100.664107963267,92.9307646153931,83.0695069929858,76.1565847825778,83.8954921735377,77.2328670793896,123.408871874606,102.797596957071,132.744672560178,96.1939098523299,112.893273210789,99.4942701632441,113.920514357892,66.9984644854575,96.62702527948,94.1407667122725,112.374862366362,99.6873853687001,91.4000587194875,75.0140174951519,114.232439724874,88.8431698594833,133.94526880832,114.934717141162,93.0009227698624,111.590125716256,126.373803972704,132.194739323425,114.816391055403,110.066176777203,94.9300393437025,155.199897740421,107.637198609273,93.8872117623651,80.5803666187151,115.201198715061,106.881674807176,125.9339280012,100.336795605629,108.57314819513,78.9828334729171,85.6529369126029,140.583204625703,85.6338799665502,79.2912370777934,104.361137535835,144.992810751482,76.2208415147939,94.6298867935634,104.965517809131,111.279982048589,99.4270770160646,85.9489090315828,140.176531706607,119.020984067476,143.936282822895,89.5882470505597,80.8635197722606,83.8917831385451,103.619625221977,109.397035715836
"2","HOXA9","ENSG00000078399","homeobox A9 [Source:HGNC Symbol;Acc:HGNC:5109]","UTERUS",26.6156718991944,14.7216130150423,31.769605904241,12.6846923575921,21.8331078667307,11.1098474591979,33.7758460225102,18.1473858457189,35.9329574046482,44.9854813728712,23.6953681523517,35.9564840082364,11.347281775403,12.3654762274065,22.8626922064908,49.2329444177386,33.8674451501771,26.663326754121,11.1987301157654,32.9133784508995,26.202854023704,43.2846421136704,12.4115214061986,33.0373743333808,28.7427288258289,11.3857743962893,11.3857743962893,40.3312114696188,40.3312114696188,18.7461751118491,14.6767623396275,25.9302850544397,28.1794375546482,26.6819301337592,14.0665497780545,25.1745067495961,33.5113319711144,35.534759599408,22.2567775383347,29.2101522833219,11.2080863677936,11.3857743962893,24.3811138849341,23.305167280905,23.1119986997147,21.4023491930945,40.3312114696188,21.9775553636752,13.0012792607144,29.7862251834946,19.3066048498186,27.4181763886208,19.3493000633422,28.2678430402011,13.047742970654,16.1971121161444,26.4413824446405,29.0049205351939,19.1780353773009,20.1261367966699,25.4045191456344,23.1319047546688,13.1249441186567,28.70723347903,25.0218087516286,31.344187735072,23.1882771406809,27.9882865303795,35.0816499045395,23.683336680903,25.9302850544397,17.1458003172538,14.357257223411,9.6664248499853,33.7564824767293,43.5258452145794,63.474896429487,17.4003128245911,21.8788990915763,17.6891243616013,20.8990272457971,9.95104629667903,17.2042254187106,11.129030071584,68.7082760136672,22.4765848611656,13.5773089211293,21.3916430091404,13.9890878316881,13.5760954270263,32.9313512419177,21.29579457609,22.2324913744093,26.2306399882614,26.722670998311,16.9083897467565,52.7846773284638,38.3854621588386,18.4347202592387,27.700606171023,39.0914166633902,15.8664888780733,40.6955269911192,27.1463637977674,41.0840856353333,33.5706748908752,42.8566127703106,33.7634829043557,33.4848116097991,25.9302850544397,41.1265733818853,12.875560091594,28.8698815595172,20.785227289199,39.1520323718435,11.0956723306379,26.2194306951875,32.592411854449,32.1234380937262,19.3973812788439,27.8121791067695,15.8771196399436,28.8276541503277,38.2482827044293,27.1599889345579,37.4732979705229,6.88912009073142,19.5582548586851,69.6286956681713,36.8958896786826,39.0261433262196,6.45996267617561,13.3475816672872,18.6649273410806,30.8975755189098,21.463490214014,30.2680562254396,36.3050535992827,14.9742528278166,12.6461854449233,8.55614352138171,29.3543282277593,44.8903924000777,28.586455581629,35.6857818269971,16.817833639132,31.4793681969199,32.4952804730514,39.1868987514665,21.129024764042,11.3102186977619,23.0781498313535,50.5391130152169,48.3842418311652,24.3094595440902,15.413289904412,11.080441145291,23.1389488505429,51.4510037874316
"3","HOXA10","ENSG00000253293","homeobox A10 [Source:HGNC Symbol;Acc:HGNC:5100]","UTERUS",109.873942661691,111.346584317791,108.965329766444,86.837002336468,36.043429108528,75.8690221367082,82.5248823485053,34.8499815317789,67.6409590322687,109.762760999692,50.7720512389101,149.6830728582,74.7911840514398,66.8824287636666,39.9534628102153,125.585314311218,113.511299124853,57.7961829963164,56.3549369645578,95.3555723803945,118.411089984465,128.899393862202,53.9307069608758,113.793698082884,94.3609504933621,52.6412669041204,52.6412669041204,82.7576032636983,82.7576032636983,53.4471679075011,46.5674377219353,106.434020751167,75.0095716509454,100.507091664474,29.7672848038571,81.7377870742857,70.7356822317517,125.371917949649,21.6586126661772,47.9570059655308,94.0975627444479,52.6412669041204,100.014489411433,61.7844291922039,92.3915738673861,37.1997351983125,82.7576032636983,68.1263945374468,49.4022725625987,100.248985589828,69.0734314220432,80.800432624349,77.4564802579669,79.3781249891892,26.3543549526333,69.2623394807226,62.9323234741606,49.112994170174,69.3073082882873,50.5085736495038,83.5786785973577,85.2205831203773,64.8750837648963,81.8810656599224,76.6081293131673,104.457464955147,126.44155334415,154.731349600362,98.9415663392794,89.6873778663516,106.434020751167,52.9403688057149,47.2473773555123,60.5344704948985,90.4455150275834,100.071458756104,158.513085594764,93.1694659250539,57.5124477896977,49.0616010197723,185.892142710726,63.6764824772458,67.9639087220259,42.7419728411431,141.915787023031,57.6631452216099,65.137694162409,67.6508653049259,62.3863684217393,31.1346665660298,73.6716599560071,92.7676044156562,32.2780987858863,82.901366159898,88.1582913395004,94.1776102862173,121.491255025491,96.4056988761054,58.3791178062439,121.460506212283,127.849894044323,55.8091473061823,56.9329429975326,90.0269824669904,149.928658338529,137.05341965937,147.436959249983,83.0403388642961,115.971348427264,106.434020751167,100.323162920285,17.3590822777915,108.122558819051,59.7881960450451,193.000534209336,32.1975240253706,81.1494506911917,55.1048349623975,82.2925585454146,78.7715893679742,127.889493520093,62.9570875222088,100.740009500618,171.487141593559,114.737740441714,186.261775123174,38.3435548789109,59.5857319798022,147.273888029997,170.378667088691,68.1800341674149,52.2589742184412,34.9094340636936,46.2642965098079,45.291797428172,101.651165382954,91.3452994155221,87.8329436224745,35.0570145578982,69.2256014392337,14.9046044250005,138.647293982473,101.83786712814,97.0657670468066,116.635805939006,45.3186332382756,60.8949471569128,127.983144744882,119.241991281938,99.7982413570246,34.691276614638,109.103856626694,66.0471216986883,85.4716408344765,70.9372433746227,41.034760342509,55.6969997963586,82.6208472031125,200.321075227696
"4","SETBP1","ENSG00000152217","SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]","UTERUS",20.164842516591,14.3134161508147,13.8331874607998,20.1886350695736,9.74216620330943,10.5653398391096,11.8163501948448,13.5931284160521,19.0328250060406,18.7721754288798,12.4249898569925,13.6738468375327,9.83505907831189,24.7825593091646,11.8093020197307,9.94169951058626,16.5890533753308,14.8864625487906,16.7657370093708,8.69281853986263,18.2898071261361,8.40592794006885,9.4477647221018,14.1441129358195,15.0732491461561,11.8427135551204,11.8427135551204,13.0437276548353,13.0437276548353,14.3411953620066,19.8222772651508,13.9302648430163,13.9775036216167,19.1872923006938,25.8177668669381,6.46445589444396,9.84416252589628,13.5835280947195,5.68868553157697,12.5979443545725,9.49484600106205,11.8427135551204,14.2516085979244,12.3278063929734,13.8805823554119,9.49670521707666,13.0437276548353,7.15602265348325,13.3949115835963,16.6740691081056,7.715411232588,14.487946021568,16.7945424502508,12.9417490370926,25.3922558486905,19.1319199265464,14.5911370498853,14.6546130042486,13.8966233087294,10.1942324798678,10.8824728680407,14.8973687732964,15.7541953480116,14.1562708650822,12.0663745571946,10.7070228647528,11.7785176303823,8.90631374973944,10.1249854191017,21.8798999612792,13.9302648430163,6.47801523029091,18.5832053238831,14.3906708513076,16.4661889012703,20.9837269813469,12.394165461367,15.9656555160014,11.0658939115355,9.79795296459674,16.4222327072229,11.5788385432308,15.4217806490723,19.2968984308057,19.6145704149756,18.302169702926,10.7397098028335,9.88074796765743,11.9913337087463,8.65225556381379,11.6966600757177,14.8780484473532,10.9240291321339,14.9451399080096,14.3497365129065,16.3559342411798,15.8483005037991,11.4224730530173,13.6149843817681,14.6941277570007,14.1535177063134,11.3262571508637,15.9268425992965,9.09838874232502,24.9455887617472,11.9391257880145,21.9270627958188,12.9198412292395,19.7416756588499,13.9302648430163,14.3099700049486,11.4897728607525,11.4619837315814,8.27988735113701,15.2259648303383,14.7671127588367,10.979029391387,11.3632887529405,8.88224517838312,10.3927479968591,16.1020567729888,13.2412403187318,11.0170149877334,12.093505653502,14.6858596695633,22.0710628923599,11.4009833010967,6.49887284642841,10.3539143671842,20.1118818937956,9.79812212874423,19.9175618177891,15.9210822607757,20.2235741661476,13.664215002423,12.5645404897307,20.4323372040693,15.0487753307641,11.7305859968361,13.3884559143255,5.43972921030081,15.5787855608818,13.7333372569536,17.2074106975309,11.2410371896989,11.839432576328,17.3300123953244,17.7681486589887,15.7574874374362,16.9562913093382,22.6971623653147,13.3141024920524,12.4645012647274,20.4548039824902,16.6426960868272,7.70525947365376,17.6621836661047,18.4175209744566,13.5959432875037
"5","KMT2A","ENSG00000118058","lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]","UTERUS",20.1848736793083,16.2589689496462,18.6208936552458,22.5236569440159,18.0212221801129,14.1944697017984,16.0200375428548,20.4444903892314,25.5898405199277,18.2281269935853,20.7533326575938,15.2852945074412,9.88112320691005,23.7863314389859,17.3611552837776,12.0848735627694,18.5767189306427,18.9283474444593,15.2783158093082,15.2634572388519,25.7364071068602,11.9164519406676,11.4655848917586,18.7886822178538,19.7795703042707,15.9150358453474,15.9150358453474,20.401333318991,20.401333318991,14.9693935925142,15.2406307793707,19.4276339373758,20.257770196258,23.2051297832105,23.1997341813635,14.5368832253693,13.8798489620344,21.0441069357554,8.80149046894928,26.1819068094761,17.1406940928345,15.9150358453474,21.3955974074396,21.6689768931417,17.5583769653684,16.1521003437226,20.401333318991,14.1537109053256,19.334012268305,16.5214107583015,14.3555294738397,19.250933915139,19.2372963265801,20.2265823576899,16.697895148447,12.7450707078048,25.2797339581149,20.0246712173048,22.3053968603726,24.0989815986836,22.2019410755588,17.5512329353853,12.3782684386199,20.8405450715123,11.883468694455,17.7335628688517,10.5718839842586,14.4743460294616,12.3568517703191,19.8006238530365,19.4276339373758,16.2995991553356,10.5397877086877,16.0782906864513,19.1085415924143,18.6422044041447,12.8792481296003,22.0236069260002,22.6912584795363,21.7214379613876,13.0579446446069,16.6614138923158,22.6344506332185,26.2267667859051,18.4020625652946,22.8964445570494,11.0458912407669,14.6334346631837,16.3792365137231,12.5678050498435,18.7189584787365,18.6562188494595,17.3172895156835,20.1197340673326,15.6035909485082,17.0193004155601,19.8950274246552,17.734134692515,20.1434516063079,18.0307527688683,14.7343718318583,14.4325118961551,24.0676694068916,13.7904499123118,19.1323134179111,15.9037107827402,18.5050440357456,21.884342704511,18.320049908687,19.4276339373758,17.403889018765,14.0360188378073,20.6075819226746,14.217556396787,17.3473888158289,14.0740790631229,20.2935499206461,21.9546674167965,14.125855513836,19.7068383516672,19.2236669898052,20.0970261432563,15.128147143809,14.5269165055896,17.6037473305326,11.2605759162092,13.959998047317,11.3587546651104,12.1408692508627,26.6244999629255,10.7444855033154,18.124692005149,19.881074455119,30.7899708542395,18.9382373959373,18.4346026262378,17.3821897398861,23.031742241732,19.7723171595622,17.2834900583366,12.0105955471608,18.8147077732685,16.9606927334713,21.7678972580848,12.7229912497696,12.4640603721861,19.3296574827256,18.3600327446088,16.1995323568377,22.760605863243,17.5335964373815,14.852239352633,15.7715146657782,14.0041046554444,21.3956901406461,15.0875576180612,20.7953141687744,18.5974706027173,14.5863021193253
"6","PHF8","ENSG00000172943","PHD finger protein 8 [Source:HGNC Symbol;Acc:HGNC:20672]","UTERUS",16.8786353026799,14.9304518884502,18.22973676101,14.6662953204925,29.7567194102197,13.076008647849,24.5854056788984,26.3900344021753,28.5985968840808,20.4453053080933,16.5912922329215,11.9532061686047,8.32025065805491,18.6240548083993,25.7519509239884,14.0751888325909,51.4176288322185,28.3550939117595,11.6180965514554,19.2369258665487,19.2546429792835,18.1524690696371,12.7935118624927,17.5967705507439,15.4828182325041,14.2304220592878,14.2304220592878,27.8390577074895,27.8390577074895,17.0299464584073,22.8321301854325,20.8303487473847,24.6172315604965,20.6512266883008,29.3570072707016,14.2543245526817,18.4714579534289,16.1600782349598,12.1373192361814,33.006548014334,13.4578026626402,14.2304220592878,23.409759805479,22.7614883260388,19.0418461721734,19.4450517007378,27.8390577074895,14.7364760551112,19.3803949029178,15.4506942529167,15.575970424868,15.1395997490276,18.0320078994626,25.1225345794799,15.4075405494147,13.1511463293761,32.9237524894027,26.5170998819674,19.842042881007,22.898636778955,20.4742864101442,13.6991708612982,12.9852763132811,24.2748143214468,11.1727485325291,18.9869407883836,11.1184604786965,14.0606117705351,16.1599788751226,15.4246382712265,20.8303487473847,15.921068184271,11.8903116247832,13.1006052098111,19.4817101797943,27.361950652095,13.9805669260524,15.8329529846646,20.3103777458791,24.062206416079,12.38151318679,12.597420310756,15.9157628409113,23.8047629972353,28.6536860267894,19.7957441326233,10.6985024674671,14.5472436572751,13.076396188907,18.2941315609684,17.8796913553844,16.106244362625,21.5073897567837,15.4702923101371,20.5185024093239,13.1521153399682,25.582857345647,27.3074612237422,16.4156628191742,22.6967022152007,16.1491677236261,15.6274897556494,30.5757868983101,11.7128755478641,18.5363957191138,14.455327023849,18.8766229457071,24.8113243533703,20.1819426631156,20.8303487473847,18.844072914119,13.555210658677,19.3112377086612,17.041672313333,16.611136842903,14.6460940648333,20.3793935960914,34.3209429308826,14.0176292057818,16.799952162321,18.4510604657635,19.0191575486745,15.2629727443121,15.9219765749912,16.1413971076385,11.7799545398878,10.5747540639791,12.784779451284,16.4106584030602,16.8753003037693,11.820332518727,14.3103901573208,25.7262024459753,36.2777096564762,25.7123017115195,12.8911321939321,15.4818312664595,30.1789390677269,28.8912382962433,14.6249042842664,10.6789109722498,20.129896434544,29.9196153754853,22.5054000123255,14.1977111206094,16.3352951444114,30.10284056553,21.2171892980265,19.4355645164457,18.531603444016,12.2367558063358,14.6738544979138,14.0945169640411,18.2539299214562,24.041628005542,16.3954716246178,15.9384252807669,15.1703402698879,19.6371297657251
"7","PHF6","ENSG00000156531","PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]","UTERUS",6.53669408444997,5.59363569293537,8.31869561018357,7.06889715110349,7.03332482679135,5.32800221223227,6.78742316718761,9.06342466810697,9.75133568317269,8.64302354168741,4.89386200108417,6.1095835689039,5.75600974375446,7.7947830462432,5.77873261121624,7.39812419012743,5.87538006155247,9.18468089485658,4.65570490162275,8.83433334846568,6.67011897668004,11.7305774280085,5.84423750179353,6.25140473534696,5.17926390643997,5.32156594583432,5.32156594583432,5.8102214415154,5.8102214415154,7.33048496295722,9.77549095918088,7.05954644568655,7.16149541884141,8.44811973768678,8.57417907021735,6.04292282031259,6.87494326826667,8.84337600756776,6.08411593216834,6.66151544670852,9.16849109581007,5.32156594583432,7.87943128091718,7.32893258653209,6.05409487477745,8.44256967025667,5.8102214415154,6.40980603530611,10.5805388136979,11.9398788103394,6.01765190604293,7.35008067866762,5.75083503340231,8.05378762952048,5.56928267728005,5.04907441464294,6.58046093151927,9.13506116978123,8.8291906767605,8.16630663576904,7.73767870970885,5.91966886135702,5.74366591118889,8.30172024013026,6.1055388534848,6.52135928760961,7.51172646426863,9.13930067980199,5.02455665821579,5.97903638215316,7.05954644568655,8.79555807480146,5.77877907404553,7.35248143190417,9.90136891520055,7.58787941064466,10.8466354980588,8.03953074004953,8.49557171734433,9.37249142001526,6.58556748362576,5.99424651298924,7.13370688736938,6.46813096361156,8.25736577089998,8.16956624115281,5.46900515697106,8.69080846312759,5.17955084966696,8.00602876563108,7.7490596187808,8.40581077529668,8.16272302835629,4.51652554615549,10.0643135893364,7.620926846379,7.99198335866489,8.75734063807864,8.49985895124428,7.86188289854496,6.27162120824476,5.22822958478215,9.41790853976396,6.67228375312529,7.98314221900934,7.19852934195347,8.02844004129068,12.4337235799355,7.73345732010606,7.05954644568655,8.76447807770199,6.13565662734148,7.53069846519442,8.67145083974425,6.08314248893176,6.71021336177338,7.1603875988853,7.59343652534225,7.55140928842947,5.11607580839971,7.07246665061372,7.5043606247503,8.27300148431285,8.06980402795072,5.87417415498075,5.58947661680162,6.70409730864844,5.99603627786682,8.31094702456654,7.64349734807896,9.12231210033423,7.71405007662123,6.19375976050382,8.24525900024622,8.36530703519662,8.04107359592441,6.66392105523806,7.63239040675146,6.75907320828044,7.70672475225295,7.23377863326268,10.3464110459847,7.12816954422733,7.07647278843733,9.80195599585072,5.00173362275979,5.20674565949145,8.79627827254118,10.0657891201454,6.2611957008517,4.66484918784326,7.62271134602942,5.59331553034958,6.52431023486905,8.61428297294716,6.75389433266953,7.69692051012865,8.4917467545383,10.9230316923207
